3.755715	0.026051	1.295787E+7	0.062522	366.522507	1.260920	0.155108
3.767813	0.021118	1.295787E+7	0.050683	366.522507	1.257108	0.155108
3.779781	0.026051	1.295787E+7	0.062522	366.522507	1.260920	0.155108
3.791025	0.024407	1.295787E+7	0.058576	366.522507	1.259649	0.155108
3.803545	0.022762	1.340469E+7	0.054630	379.161214	1.258379	0.160192
3.815519	0.026051	1.295787E+7	0.062522	366.522507	1.260920	0.155108
3.825486	0.022762	1.340469E+7	0.054630	379.161214	1.258379	0.160192
3.836341	0.026051	1.340469E+7	0.062522	379.161214	1.260920	0.160192
3.848343	0.019474	1.340469E+7	0.046737	379.161214	1.255837	0.160192
3.860277	0.026051	1.340469E+7	0.062522	379.161214	1.260920	0.160192
3.871971	0.021118	1.340469E+7	0.050683	379.161214	1.257108	0.160192
3.882783	0.024407	1.340469E+7	0.058576	379.161214	1.259649	0.160192
3.894705	0.026051	1.385151E+7	0.062522	391.799921	1.260920	0.165275
3.905895	0.021118	1.385151E+7	0.050683	391.799921	1.257108	0.165275
3.916977	0.029340	1.385151E+7	0.070415	391.799921	1.263461	0.165275
3.929955	0.024407	1.385151E+7	0.058576	391.799921	1.259649	0.165275
3.942009	0.026051	1.385151E+7	0.062522	391.799921	1.260920	0.165275
3.953701	0.022762	1.429834E+7	0.054630	404.438628	1.258379	0.170358
3.964893	0.022762	1.429834E+7	0.054630	404.438628	1.258379	0.170358
3.975894	0.027695	1.474516E+7	0.066469	417.077335	1.262190	0.175442
3.984864	0.022762	1.474516E+7	0.054630	417.077335	1.258379	0.175442
3.997390	0.029340	1.474516E+7	0.070415	417.077335	1.263461	0.175442
4.008430	0.019474	1.474516E+7	0.046737	417.077335	1.255837	0.175442
4.020845	0.026051	1.474516E+7	0.062522	417.077335	1.260920	0.175442
4.032019	0.024407	1.474516E+7	0.058576	417.077335	1.259649	0.175442
4.044034	0.022762	1.474516E+7	0.054630	417.077335	1.258379	0.175442
4.056112	0.024407	1.519198E+7	0.058576	429.716043	1.259649	0.180525
4.069458	0.021118	1.519198E+7	0.050683	429.716043	1.257108	0.180525
4.081054	0.026051	1.519198E+7	0.062522	429.716043	1.260920	0.180525
4.092043	0.022762	1.519198E+7	0.054630	429.716043	1.258379	0.180525
4.104486	0.027695	1.519198E+7	0.066469	429.716043	1.262190	0.180525
4.116765	0.029340	1.519198E+7	0.070415	429.716043	1.263461	0.180525
4.127829	0.021118	1.563880E+7	0.050683	442.354750	1.257108	0.185608
4.139853	0.029340	1.563880E+7	0.070415	442.354750	1.263461	0.185608
4.151995	0.022762	1.608563E+7	0.054630	454.993457	1.258379	0.190692
4.161933	0.024407	1.608563E+7	0.058576	454.993457	1.259649	0.190692
4.172905	0.026051	1.608563E+7	0.062522	454.993457	1.260920	0.190692
4.184057	0.026051	1.608563E+7	0.062522	454.993457	1.260920	0.190692
4.196008	0.027695	1.608563E+7	0.066469	454.993457	1.262190	0.190692
4.207066	0.022762	1.608563E+7	0.054630	454.993457	1.258379	0.190692
4.218109	0.030984	1.653245E+7	0.074361	467.632164	1.264732	0.195775
4.230109	0.024407	1.653245E+7	0.058576	467.632164	1.259649	0.195775
4.240080	0.027695	1.653245E+7	0.066469	467.632164	1.262190	0.195775
4.250776	0.021118	1.653245E+7	0.050683	467.632164	1.257108	0.195775
4.262760	0.026051	1.653245E+7	0.062522	467.632164	1.260920	0.195775
4.274792	0.024407	1.697927E+7	0.058576	480.270871	1.259649	0.200858
4.287952	0.021118	1.697927E+7	0.050683	480.270871	1.257108	0.200858
4.300171	0.027695	1.697927E+7	0.066469	480.270871	1.262190	0.200858
4.312324	0.026051	1.697927E+7	0.062522	480.270871	1.260920	0.200858
4.323321	0.022762	1.697927E+7	0.054630	480.270871	1.258379	0.200858
4.335419	0.026051	1.742610E+7	0.062522	492.909578	1.260920	0.205942
4.347731	0.021118	1.742610E+7	0.050683	492.909578	1.257108	0.205942
4.359949	0.026051	1.742610E+7	0.062522	492.909578	1.260920	0.205942
4.371042	0.021118	1.742610E+7	0.050683	492.909578	1.257108	0.205942
4.382986	0.024407	1.742610E+7	0.058576	492.909578	1.259649	0.205942
4.394108	0.026051	1.787292E+7	0.062522	505.548285	1.260920	0.211025
4.406126	0.024407	1.787292E+7	0.058576	505.548285	1.259649	0.211025
4.416099	0.029340	1.831974E+7	0.070415	518.186993	1.263461	0.216108
